sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=200 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,33-29 1,2227448,89838,283259,14,4,10,9,0,0,[70 70 90 110 130 120 120 120 120 120 120 120 140 ],1978
White,43-38 1,3071127,113610,279877,15,6,9,9,0,0,[20 20 40 60 80 100 120 120 120 120 140 150 150 150 ],1979
White,49x38x29 1,7057500,188639,351108,16,5,8,9,0,0,[50 50 50 50 70 90 100 100 120 140 150 150 150 150 170 ],1976
White,25x14x23 1,13780793,208458,365966,16,3,8,7,0,0,[150 150 150 150 150 150 150 150 150 150 170 170 190 200 220 ],1978
White,31-27 1,11461845,206938,380433,14,3,8,5,0,0,[150 150 150 150 150 150 150 150 170 170 190 200 220 ],1979
White,26x37 1,151119189,280099,354771,20,9,7,5,0,0,[150 150 150 150 150 150 150 150 150 150 170 190 210 230 250 270 290 310 330 ],1973
White,23-18 1,115860646,231907,302373,18,9,7,4,0,0,[170 170 170 170 170 170 170 170 190 210 230 250 270 290 310 330 350 ],1987
White,18-12 1,65382580,280524,371458,16,9,7,4,0,0,[170 170 170 170 170 170 190 210 230 250 270 290 310 330 350 ],1971
White,12-7 1,40717671,200120,246661,15,12,7,4,0,0,[170 170 190 170 190 210 230 250 270 290 310 330 350 370 ],1978
White,29x20 1,18193412,332325,330443,15,10,7,4,0,0,[220 200 220 240 260 280 300 320 340 360 370 370 390 390 ],1989
White,7-2 3,26535390,345032,335736,13,4,6,3,0,0,[300 300 320 320 340 340 360 370 370 370 390 390 ],1977
White,2x30 3,1116710635,419582,397822,27,5,6,3,1,0,[370 370 390 390 390 390 390 390 410 430 450 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 ],1975
White,30x8x26 3,76,0,0,39,0,6,2,1,0,[470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 470 ],12
