sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=50 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,32-27 1,30210408,218430,519326,15,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1984
White,37x28 1,9574330,163879,469792,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1983
White,28-23 1,26029316,201317,447697,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,34x23 1,15917746,224282,467992,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,33x22x11 1,26418738,293734,485822,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,35-30 1,27045458,295327,487328,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,30-25 1,43970123,377796,525922,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,36-31 1,46573326,310886,445941,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,31-27 1,21334219,284776,497358,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,38-32 1,16193769,273874,513305,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
White,32-28 1,16097336,260328,509042,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,42-37 1,15086498,184015,454230,12,0,16,16,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 ],1978
White,37-31 1,10648038,194120,478521,12,0,16,16,0,0,[0 0 0 -50 0 0 0 0 0 0 0 ],1978
White,39-34 1,5766073,182190,510803,12,0,16,16,0,0,[0 0 0 -50 -50 -50 -50 -50 0 0 0 ],1978
White,27x18 1,7649400,160756,481940,13,0,16,16,0,0,[50 -50 -50 -50 -50 -50 0 -50 0 -50 -50 -50 ],1976
White,43-39 1,8150789,158264,470194,12,0,14,15,0,0,[-50 -50 -50 -50 0 -50 0 -50 -50 -50 0 ],1977
White,39x28 1,5975803,209440,543181,12,0,14,15,0,0,[0 0 0 0 0 -50 -50 -50 0 0 0 ],1976
White,41-36 1,12227717,200390,472479,12,0,14,14,0,0,[0 0 0 -50 -50 -50 0 0 0 0 0 ],1975
White,34-30 1,8041249,258488,526026,12,0,14,14,0,0,[0 0 0 -50 -50 -50 0 0 0 0 0 ],1976
White,40-35 1,8255916,206382,522952,12,0,14,14,0,0,[0 0 0 -50 -50 -50 -50 -50 0 0 0 ],1975
White,44-39 1,16752598,278718,508280,13,0,14,14,0,0,[0 0 0 -50 -50 -50 0 0 0 0 0 0 ],1977
White,28-22 1,11432953,259660,545511,13,0,14,14,0,0,[0 0 0 -50 -50 -50 0 0 0 0 0 0 ],1976
White,26-21 1,27123771,303155,518419,15,0,13,14,0,0,[-50 -50 0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,31x22x33 1,26869707,327476,562110,14,0,12,14,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,33-28 1,60302669,376217,522024,14,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,48-42 1,52154213,365502,563157,15,0,12,12,0,0,[0 0 0 -50 -50 -50 -50 -50 0 0 0 -50 0 0 ],1975
White,49-43 1,15610554,203374,536506,13,0,11,12,0,0,[-50 -50 -50 -50 -50 -50 0 0 0 -50 0 0 ],1977
White,42-38 1,12648201,189738,527162,13,0,11,12,0,0,[-50 -50 -50 -50 0 0 0 0 0 0 0 0 ],1974
White,38x27 1,18433549,284352,568107,16,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,36-31 1,23072371,300067,577071,15,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,31-26 1,19287262,303291,585747,15,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,39-33 1,32921513,244934,537923,16,0,11,11,0,0,[0 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,26x37 1,16241195,217467,567442,16,0,10,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,33-28 1,18918111,229005,588117,14,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,37-31 1,9814031,202527,551312,15,0,10,10,0,0,[0 0 50 0 0 0 0 0 50 0 50 0 50 50 ],1972
White,43-38 1,11207057,185365,555706,16,0,9,10,0,0,[-50 -50 -50 -50 -50 -50 0 -50 0 -50 0 0 0 0 0 ],1975
White,38-32 1,9178325,177752,587728,17,0,9,10,0,0,[-50 -50 -50 -50 0 -50 -50 -50 0 0 0 0 0 0 0 0 ],1976
White,45-40 1,8580194,177930,613998,17,0,9,10,0,0,[-50 -50 -50 -50 -50 -50 0 0 0 0 0 0 0 0 0 0 ],1975
White,46-41 1,6391950,156911,589176,15,0,9,10,0,0,[-50 -50 -50 -50 0 0 0 -50 0 0 0 0 0 0 ],1972
White,28x19 1,6528298,182670,622432,17,0,9,10,0,0,[0 0 50 0 0 -50 0 0 0 0 0 0 0 0 0 0 ],1974
White,32-28 1,7834093,169540,596302,15,0,8,9,0,0,[-50 -50 -50 -50 0 0 0 0 0 0 0 0 0 0 ],1976
White,28x17 1,1108360038,314871,612794,17,0,8,9,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,17-11 1,1102948279,212610,553831,15,0,8,8,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,11-6 1,123336156245,238730,579473,14,0,8,8,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,47x38 1,1171531735906,356873,518604,16,0,8,8,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,38-32 1,1324551466872,361518,523965,14,0,7,7,0,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,32-27 1,2254657466304,376981,523738,14,0,7,7,0,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,6-1 3,1062220633369,365948,480574,13,0,7,7,0,1,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,1x29x20x9 3,867565921214,423151,500710,14,0,7,7,1,1,[150 150 150 150 150 150 150 150 150 150 150 150 150 ],1975
White,9x20 3,1660773746481,691260,553754,20,0,7,4,1,1,[200 150 200 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1978
White,30x19 1,1660773777487,692215,555285,18,0,6,3,0,1,[200 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1977
White,27-22 1,4137436496947,757204,610181,17,0,5,2,0,1,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1978
White,22-18 1,4908069744826,805922,592901,16,0,5,2,0,1,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1972
White,25-20 1,7467694914977,693268,565990,16,0,5,2,0,1,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1975
White,20-15 1,9105139599309,838921,566502,16,0,5,2,0,1,[150 150 150 150 150 150 150 150 150 150 150 100 150 150 150 ],1976
White,50-45 1,1497659766413,671788,545695,15,0,5,2,0,1,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1970
White,18-13 1,3755009945725,845533,565365,16,0,5,2,0,1,[150 150 150 150 150 150 150 150 150 150 150 150 150 100 150 ],1975
White,40-34 1,9164129890569,967244,573049,16,0,5,2,0,1,[150 150 150 150 150 150 150 150 150 150 150 100 150 100 150 ],1977
White,13x24 1,18424093468807,1593497,547431,19,0,5,2,0,1,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],1975
White,15-10 1,29285607140339,1709946,554874,18,0,5,1,0,1,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],1977
White,34x43 1,76,0,0,39,0,5,1,0,1,[250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 ],12
Black,16-21 2,5980217,114187,498045,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1960
Black,21x32 2,9593486,165080,473771,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1963
Black,11-16 2,7909458,152820,455563,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1969
Black,18x29 2,6379931,164186,455210,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1972
Black,19x28 2,24239625,277746,474176,16,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1972
Black,6x17 2,24030919,275508,470541,14,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1972
Black,1-6 2,23700323,228127,465421,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,6-11 2,15706218,229039,459055,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,12-18 2,14221051,203333,429470,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1971
Black,7-12 2,12885188,171869,430653,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1977
Black,2-7 2,11852644,180048,431164,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1973
Black,13-19 2,10414543,165036,439914,12,0,16,16,0,0,[0 0 50 50 50 0 50 0 50 0 0 ],1975
Black,8-13 2,10242661,159088,434590,12,0,16,16,0,0,[0 0 50 50 50 50 50 50 50 50 50 ],1976
Black,17x26 2,13941736,194700,454576,13,0,16,16,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1970
Black,3-8 2,5979566,183607,494502,11,0,15,16,0,0,[50 50 100 100 100 50 50 50 50 50 ],1979
Black,18-23 2,3708341,151815,455140,12,0,15,16,0,0,[50 50 50 50 50 50 100 100 100 50 100 ],1969
Black,23x34 2,8074354,156188,427045,14,0,15,16,0,0,[100 50 50 50 100 50 50 50 50 50 100 50 50 ],1978
Black,12-17 2,8172060,157279,435593,12,0,14,15,0,0,[50 50 100 50 50 50 50 50 100 50 50 ],1976
Black,17x28 2,6445220,199715,505023,13,0,14,15,0,0,[100 50 50 50 100 100 100 50 50 50 50 50 ],1971
Black,7-12 2,9541668,209999,474233,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1978
Black,11-17 2,8524339,195573,474156,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,12-18 2,13040141,212769,456510,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,8-12 2,8616397,217023,475946,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,17-21 2,8316401,198825,453694,12,0,13,14,0,0,[50 50 50 50 50 50 100 50 50 50 50 ],1960
Black,12-17 2,8454318,203298,476273,14,0,13,14,0,0,[50 50 50 50 100 50 50 50 50 50 50 50 50 ],1980
Black,17x28 2,21407172,264747,505509,20,0,13,14,0,0,[100 0 100 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,21x32x41 2,21933362,271008,520422,18,0,12,12,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,26x37 2,15673473,247508,498314,16,0,10,11,0,0,[100 100 100 100 100 100 100 100 100 100 100 50 100 50 50 ],1976
Black,13-18 2,18200035,226660,477731,14,0,9,11,0,0,[100 100 100 100 100 100 100 100 100 50 100 50 50 ],1974
Black,9-13 2,15012802,195684,483930,13,0,9,11,0,0,[100 100 100 100 100 100 100 100 100 50 100 50 ],1979
Black,18-23 2,9625677,176585,446107,12,0,9,11,1,0,[100 100 100 100 100 100 100 100 100 50 100 ],1974
Black,20-24 2,6584877,134119,459157,12,0,9,11,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1974
Black,4-9 2,9271290,145507,462317,12,0,9,11,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1978
Black,15-20 2,6523378,132664,458087,12,0,9,11,1,0,[100 100 100 100 150 100 100 100 100 100 100 ],1975
Black,37x26 2,16504651,275105,539939,14,0,9,11,1,0,[150 150 150 150 150 100 100 100 100 100 100 100 100 ],1978
Black,23-28 2,13295656,239900,531105,13,0,8,11,1,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1979
Black,24-30 2,12430774,250136,508369,14,0,8,10,1,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],1975
Black,10-15 2,9384448,184481,446790,12,0,8,9,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1979
Black,13x22 2,12799649,315641,552842,14,0,8,9,1,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,5-10 2,9283425,212290,476190,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,16-21 2,13472078,237761,490650,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1972
Black,22-27 2,17130807,273701,520721,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,9-13 2,16212577,254842,478912,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 0 50 ],1978
Black,14-19 2,37488087,248838,463036,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,10-14 2,10531385,205860,470169,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 0 50 ],1974
Black,20-25 2,7414013,218641,523654,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 0 50 ],1973
Black,14-20 2,11417339,194456,483498,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 0 50 ],1977
Black,20-24 2,6821673,188843,524846,12,0,7,8,1,0,[50 50 50 50 50 50 50 0 50 0 0 ],1974
Black,24-30 2,394768625,217114,512708,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,19-24 2,12881649,187618,467905,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,15x24 2,338628065,239196,526364,13,0,7,7,1,0,[50 50 50 50 50 50 50 0 0 0 0 0 ],1964
Black,13-18 2,17178443,255826,537565,13,0,6,7,1,0,[50 50 50 50 50 50 50 50 50 0 0 0 ],1974
Black,18-22 2,42653088,283166,524744,14,0,6,7,1,0,[50 50 50 0 0 0 0 0 0 0 0 0 0 ],1978
Black,26-31 2,20567509,261213,514182,14,0,6,7,1,0,[50 0 0 0 0 0 0 0 0 0 0 -50 0 ],1978
Black,21-26 2,13874356,293105,549851,13,0,6,6,1,0,[0 0 0 0 0 0 0 0 0 -50 0 -50 ],1962
Black,30-35 2,22353975,351436,553428,13,0,6,6,1,0,[0 0 0 0 0 -50 0 -50 -50 -50 -50 -50 ],1973
Black,24-30 2,27528718,366521,616265,13,0,6,6,1,0,[0 0 0 -50 0 0 0 -50 -50 -50 -50 -50 ],1974
Black,31-36 2,30081511,411529,574929,14,0,6,6,1,0,[0 0 0 0 0 -50 0 -50 -50 -50 -50 -50 -50 ],1977
Black,27-31 2,47518658,341224,525268,13,0,6,6,1,0,[0 0 0 0 0 -50 -50 -50 -50 -50 -50 -50 ],1978
Black,36x47 4,2916474602725,608139,512295,14,0,6,6,1,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,47x29 4,4152727704261,700126,498036,13,0,5,6,1,1,[100 100 100 50 50 50 50 50 50 50 50 50 ],1977
Black,35x44 2,1798623112937,718952,521392,14,0,4,6,1,1,[150 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,25-30 2,1772962411354,716776,520385,12,0,3,4,1,1,[50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,29x45 4,3094945901713,848301,530357,15,0,3,4,1,1,[100 100 100 100 100 50 50 50 50 50 50 50 50 50 ],1976
Black,30-34 2,12211861592323,1044433,486321,15,0,2,4,1,1,[100 100 100 100 100 100 100 100 100 100 100 100 100 100 ],1977
Black,31-36 2,11388078172556,1010462,549485,15,0,2,4,1,1,[100 100 100 100 100 100 100 100 100 100 100 100 100 100 ],1976
Black,26-31 2,8336045256979,975008,477755,14,0,2,4,1,1,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],1979
Black,34-40 2,9312221296865,997744,486270,14,0,2,4,1,1,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],1974
Black,31-37 2,4688875005807,880833,520410,14,0,2,4,1,1,[100 100 100 50 100 100 100 100 100 100 100 100 100 ],1980
Black,40-44 2,16444063223919,1065091,493075,14,0,2,3,1,1,[50 50 50 50 50 50 50 50 50 50 100 100 100 ],1975
Black,44-49 4,21852373842172,1362029,502591,14,0,2,3,1,1,[50 50 50 50 50 50 100 100 100 100 100 100 100 ],1974
Black,49x27 4,91715785965840,2664580,403948,16,0,2,3,1,2,[100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 ],1978
Black,27-21 4,110621597549460,2732570,413159,14,0,1,3,1,2,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],1979
Black,21-16 4,90717856954057,2711692,416489,15,0,1,3,1,2,[100 100 100 100 100 100 100 100 100 100 100 100 100 100 ],1981
Black,16-11 4,40026758444031,1860669,492249,12,0,1,3,1,2,[100 100 100 100 100 100 100 100 100 100 100 ],1979
Black,36-41 2,9841226814559,3243906,439960,26,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1985
Black,41-46 4,9117907780775,3234851,436504,24,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1983
Black,45-40 4,19491989863359,3159057,435881,21,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1983
Black,40-35 4,-379128573499,3108924,422933,22,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1982
Black,35-30 4,3411486919686,3654705,447364,37,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1985
Black,30-24 4,15722506505802,3646362,444769,36,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1985
Black,24-19 4,9541687423310,3582640,438251,36,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1983
Black,19-13 4,659719157995,3506745,444979,35,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1986
Black,13-8 4,22413638659501,3635612,447012,36,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1983
Black,8-2 4,9149578412271,3150539,412350,27,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1984
Black,2-7 4,5844618879852,3051809,401448,18,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1983
Black,7-2 4,4447233624817,3024776,415215,19,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1982
Black,2-7 4,4350705555721,3089088,406247,19,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1983
Black,7-2 4,4900023492955,3036268,416963,19,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1982
Black,2-7 4,5946751106993,3054284,401797,18,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1983
Black,7-2 4,4157832022537,2963022,408221,19,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1980
Black,2-7 4,3757089408018,1701344,228565,16,0,1,2,1,2,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1133
Black,16-21 2,6140058,118851,529317,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,21x32 2,9648781,167049,482761,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,11-16 2,7933233,154311,458790,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,18x29 2,6445739,168392,458457,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,19x28 2,24062451,276189,472509,16,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,6x17 2,24426410,280394,476257,14,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,1-6 2,23170063,219639,446763,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,6-11 2,16769035,248795,472913,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,12-18 2,14690563,215253,457981,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,7-12 2,13860514,179566,443678,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1978
Black,2-7 2,13052418,187272,446678,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1975
Black,13-19 2,10445879,165912,442756,12,0,16,16,0,0,[0 0 50 50 50 0 50 0 50 0 0 ],1977
Black,8-13 2,10242804,159094,434648,12,0,16,16,0,0,[0 0 50 50 50 50 50 50 50 50 50 ],1968
Black,17x26 2,13705172,186877,433334,13,0,16,16,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1959
Black,3-8 2,5827501,179785,484006,11,0,15,16,0,0,[50 50 100 100 100 50 50 50 50 50 ],1967
Black,18-23 2,3829970,154036,459670,12,0,15,16,0,0,[50 50 50 50 50 50 100 100 100 50 100 ],1978
Black,23x34 2,8155448,157046,433454,14,0,15,16,0,0,[100 50 50 50 100 50 50 50 50 50 100 50 50 ],1976
Black,12-17 2,8277139,160291,444960,13,0,14,15,0,0,[50 50 100 50 50 50 50 50 100 50 50 50 ],1974
Black,17x28 2,6487732,201944,511476,13,0,14,15,0,0,[100 50 50 50 100 100 100 50 50 50 50 50 ],1977
Black,7-12 2,9140403,208634,473151,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,11-17 2,8595245,196198,474904,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,12-18 2,13038341,212721,456205,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1980
Black,8-12 2,8496141,214483,469083,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,17-21 2,8249041,197200,449720,12,0,13,14,0,0,[50 50 50 50 50 50 100 50 50 50 50 ],1977
Black,12-17 2,8634505,208201,494176,14,0,13,14,0,0,[50 50 50 50 100 50 50 50 50 50 50 50 50 ],1977
Black,17x28 2,21883838,269849,517609,20,0,13,14,0,0,[100 0 100 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,21x32x41 2,21905536,270469,519174,18,0,12,12,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,26x37 2,15665994,247330,497985,16,0,10,11,0,0,[100 100 100 100 100 100 100 100 100 100 100 50 100 50 50 ],1977
Black,13-18 2,17648897,224407,475870,14,0,9,11,0,0,[100 100 100 100 100 100 100 100 100 50 100 50 50 ],1973
Black,9-13 2,14918698,192814,477187,13,0,9,11,0,0,[100 100 100 100 100 100 100 100 100 50 100 50 ],1976
Black,18-23 2,9680844,177194,447523,12,0,9,11,1,0,[100 100 100 100 100 100 100 100 100 50 100 ],1975
Black,20-24 2,6573119,133820,457847,12,0,9,11,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1975
Black,4-9 2,8882092,141635,453934,12,0,9,11,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1975
Black,15-20 2,6517888,132556,457587,12,0,9,11,1,0,[100 100 100 100 150 100 100 100 100 100 100 ],1977
Black,37x26 2,16413471,272901,535736,14,0,9,11,1,0,[150 150 150 150 150 100 100 100 100 100 100 100 100 ],1976
Black,23-28 2,13226903,238381,527193,13,0,8,11,1,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1978
Black,24-30 2,12268163,247909,505421,14,0,8,10,1,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],1959
Black,10-15 2,9465417,185567,449938,12,0,8,9,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,13x22 2,12731820,313806,548499,14,0,8,9,1,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,5-10 2,9194486,211070,472842,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,16-21 2,13485488,237810,490705,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1970
Black,22-27 2,16899341,271929,516236,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,9-13 2,16213306,254884,478939,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 0 50 ],1976
Black,14-19 2,37432546,247932,462176,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,10-14 2,10563316,206560,472621,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 0 50 ],1973
Black,20-25 2,7369732,217147,518559,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 0 50 ],1968
Black,14-20 2,11458617,195375,485093,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 0 50 ],1977
Black,20-24 2,6876736,190177,528451,12,0,7,8,1,0,[50 50 50 50 50 50 50 0 50 0 0 ],1972
Black,24-30 2,394677059,215343,508616,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1972
Black,19-24 2,12516237,182562,456393,12,0,7,8,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,15x24 2,338457669,233812,514398,13,0,7,7,1,0,[50 50 50 50 50 50 50 0 0 0 0 0 ],1975
Black,13-18 2,17133733,252065,530066,13,0,6,7,1,0,[50 50 50 50 50 50 50 50 50 0 0 0 ],1976
Black,18-22 2,42005160,279467,517437,14,0,6,7,1,0,[50 50 50 0 0 0 0 0 0 0 0 0 0 ],1971
Black,26-31 2,20561797,260979,513195,14,0,6,7,1,0,[50 0 0 0 0 0 0 0 0 0 0 -50 0 ],1979
Black,21-26 2,13843467,291411,547884,13,0,6,6,1,0,[0 0 0 0 0 0 0 0 0 -50 0 -50 ],1964
Black,30-35 2,20245760,340954,541004,13,0,6,6,1,0,[0 0 0 0 0 -50 0 -50 -50 -50 -50 -50 ],1963
