sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,38x29 1,4838502,135310,470993,12,0,14,16,0,0,[-50 -50 -50 -100 -100 -100 -50 -50 -50 -50 -50 ],1976
White,49-43 1,10236630,136971,447688,13,0,14,15,0,0,[-50 -100 -100 -100 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
White,43-38 1,5643612,116956,442651,12,0,13,15,0,0,[-100 -100 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
White,44x33 1,4826332,95982,423832,13,0,13,15,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,31-27 1,7848121,137386,446351,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,27-21 1,11233020,208672,481358,13,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,35-30 1,20430108,135830,471020,14,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1970
White,33x22 1,14168498,156911,480212,15,0,13,14,0,0,[0 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,36-31 1,18827143,160241,485723,14,0,12,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
White,42-37 1,7705187,135627,494436,12,0,12,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1973
White,46-41 1,5050956,113983,479631,12,0,12,13,0,0,[-50 -50 -50 -50 -50 -100 -50 -100 -50 -100 -50 ],1971
White,31-27 1,11224848,138639,505112,15,0,12,13,0,0,[-50 -100 -50 -100 -100 -100 -100 -100 -50 -100 -100 -100 -50 -50 ],1974
White,45-40 1,9282065,132914,472098,13,0,11,13,0,0,[-100 -100 -100 -100 -100 -100 -50 -100 -100 -100 -50 -50 ],1976
White,50x39 1,5119009,132361,517361,13,0,10,13,0,0,[-100 -100 -100 -100 -50 -100 -100 -100 -50 -50 -50 -100 ],1973
White,25-20 1,5782490,118070,504271,13,0,10,12,0,0,[-100 -100 -50 -50 -50 -50 -50 -50 -50 -100 -50 -100 ],1973
White,27-22 1,5514796,137148,501854,14,0,9,12,0,0,[-150 -150 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1972
White,22x11x2 3,3962301,122172,470311,14,0,9,12,0,0,[50 50 50 50 100 50 100 0 0 0 0 0 0 ],1973
White,2x24 3,4759887,135214,463884,13,0,9,10,1,0,[100 100 100 100 100 0 0 0 0 0 0 0 ],1975
White,24x8 3,4968405,167089,548686,12,0,9,9,1,0,[150 150 150 0 0 0 0 0 0 0 50 ],1973
White,16x7 1,22462144,288302,517357,16,0,9,8,1,0,[200 0 0 0 0 0 0 0 50 0 50 50 100 50 100 ],1975
White,21-16 1,22618307,294948,530715,14,0,7,7,0,0,[0 0 0 0 0 0 50 0 50 50 100 50 100 ],1974
White,16-11 1,11427634,235335,502260,13,0,7,7,0,0,[0 0 0 0 50 50 100 100 100 50 100 50 ],1974
White,39-34 1,10669868,190960,471361,12,0,7,7,0,0,[0 0 50 50 100 100 100 50 100 50 100 ],1972
White,11-6 1,13632921,232791,522876,12,0,7,7,0,0,[0 0 50 50 100 50 100 50 100 50 100 ],1976
White,6-1 3,10726468,211360,543959,12,0,7,7,0,0,[100 100 100 100 100 100 100 100 100 100 100 ],1977
White,1x29x20x9 3,178341519,460156,612327,20,0,7,7,1,0,[250 100 100 100 100 100 100 100 100 100 150 150 200 150 200 100 200 200 200 ],1973
White,26-21 1,178659487,462118,616819,18,0,6,4,0,0,[100 100 100 100 100 100 100 100 150 150 200 150 200 100 200 200 200 ],1969
White,21-16 1,133368643,460815,608399,17,0,6,4,0,0,[100 100 100 100 100 100 150 150 200 150 200 100 200 200 200 200 ],1974
White,16-11 1,82761544,480076,640499,16,0,6,4,0,0,[100 100 100 100 150 150 200 150 200 100 200 200 200 200 200 ],1973
White,34x25 1,16974945073,351565,504616,16,0,6,4,0,0,[150 150 150 150 200 150 200 100 200 200 200 200 200 200 200 ],1975
White,11-7 1,25715629400,369118,507305,14,0,6,3,0,0,[150 150 200 150 200 100 200 200 200 200 200 200 200 ],1974
White,38x29 1,81764675329,527407,546547,14,0,6,3,0,0,[200 200 300 200 200 200 200 200 200 200 200 200 200 ],1973
White,7-1 3,28390906651,509422,523554,12,0,6,2,0,0,[300 200 200 200 200 200 200 200 200 200 200 ],1975
White,1-6 3,317494324869,471639,416854,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1977
White,6-1 3,85870758197,546265,468166,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1973
White,1-6 3,221612072928,530300,451228,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1975
White,6-1 3,85871734996,546465,468254,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1976
White,1-6 3,218732148089,525685,448400,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1970
White,6-1 3,85987761537,552934,473151,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1978
White,1-6 3,219080928080,526244,448745,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1974
White,6-1 3,89119520983,553365,473340,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1977
White,1-6 3,212591183322,519713,445041,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1974
White,6-1 3,85900866582,549143,470323,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1976
White,1-6 3,214518931178,523613,447188,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1974
White,6-1 3,85265184033,541192,464113,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1972
White,1-6 3,220595598557,529664,450652,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1972
White,6-1 3,85900902761,549312,470551,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1970
White,1-6 3,213636333519,522200,446346,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1971
White,6-1 3,85792667593,543603,466052,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1977
White,1-6 3,212590078685,515800,443301,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1976
White,6-1 3,85857632671,545471,467424,11,0,6,2,1,1,[200 200 200 200 200 200 200 200 200 200 ],1978
Black,16-21 2,6081240,117005,517502,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1970
Black,11-16 2,6810352,145953,496643,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
Black,18x29 2,4881762,146706,460150,15,0,20,20,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,19x28 2,33142252,283715,445400,16,0,19,19,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,6x17 2,34645470,289611,447831,14,0,18,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,1-6 2,18247313,235406,467970,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,6-11 2,36257337,267417,439678,14,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,12-18 2,30223752,254775,436436,14,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,8-12 2,40895622,274266,429888,14,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1972
Black,18-22 2,22326587,234567,426812,15,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,12x23 2,37882220,241836,441372,15,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,2-8 2,23888703,246763,426470,14,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,7-12 2,24483845,273122,477333,15,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,13x24 2,45078878,363064,500263,14,0,16,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,12-18 2,22872553,260874,475047,13,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1971
Black,8-12 2,14059174,233339,471301,13,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,3-8 2,16554042,198051,456423,13,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,9-13 2,16041391,197750,441232,13,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,4-9 2,12473142,203790,459887,13,0,15,15,0,0,[0 0 0 0 50 0 0 0 0 0 0 0 ],1977
Black,18-22 2,9605927,189424,453466,13,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1970
Black,13-19 2,13567316,201554,513362,13,0,15,15,0,0,[0 0 50 0 0 0 0 0 0 0 0 0 ],1971
Black,9-13 2,5083108,163590,487576,13,0,15,15,0,0,[0 0 50 0 50 50 50 0 0 0 0 0 ],1977
Black,13-18 2,6407870,163378,468229,15,0,15,15,0,0,[0 0 50 0 50 50 50 0 0 0 0 0 0 0 ],1976
Black,18x29x38 2,9213274,132020,464976,15,0,15,15,0,0,[100 100 150 100 100 100 150 100 150 100 100 100 100 100 ],1975
Black,22x33 2,8047089,106215,472158,14,0,13,15,0,0,[150 150 150 100 150 150 150 150 150 150 150 150 150 ],1975
Black,24-30 2,5545590,123347,490954,15,0,12,15,0,0,[150 100 150 150 150 150 150 150 150 150 150 150 150 150 ],1974
Black,33x24 2,8155851,158203,486025,15,0,12,14,0,0,[150 100 100 100 150 150 150 150 150 150 150 150 150 150 ],1974
Black,21-27 2,8361129,161467,496862,13,0,11,13,0,0,[100 100 150 150 150 150 150 150 150 150 150 150 ],1975
Black,17x28x37 2,9007350,172932,536159,14,0,11,12,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 ],1972
Black,8-13 2,6093269,138501,517196,12,0,9,12,0,0,[150 150 150 150 150 150 150 150 150 150 150 ],1972
Black,11-17 2,5483471,128886,503897,12,0,9,12,0,0,[150 150 150 150 150 150 150 150 150 150 150 ],1971
Black,12-18 2,6961014,130959,515000,13,0,9,12,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1973
Black,37x48 4,4505032,148389,500393,15,0,9,12,0,0,[300 300 300 300 300 300 300 300 300 300 300 300 300 300 ],1969
Black,48x25 4,5234381,171842,495242,14,0,8,12,0,1,[350 350 350 350 400 400 400 400 400 400 400 400 400 ],1973
Black,18-23 2,6872243,205472,527024,13,0,7,12,0,1,[350 350 400 400 400 400 400 400 400 400 400 400 ],1972
Black,17x28 2,11695707,197088,451470,13,0,7,12,0,1,[400 400 400 400 400 400 400 400 400 400 400 400 ],1974
Black,13-18 2,8585521,264027,552978,13,0,6,12,0,1,[400 400 400 400 400 400 400 400 400 400 450 450 ],1973
Black,28-32 2,10291379,249482,581252,12,0,6,12,0,1,[400 400 400 400 400 400 400 400 450 450 450 ],1976
Black,23-28 2,123614279,252674,497744,13,0,6,12,0,1,[400 400 400 400 400 400 450 450 500 500 500 500 ],1973
Black,25x39 4,73724051,349932,620064,14,0,6,12,0,1,[450 450 450 450 450 450 500 500 500 500 550 550 600 ],1969
Black,24x35 2,21260698,454716,662210,14,0,5,12,0,1,[500 500 500 500 500 500 500 500 550 550 600 600 650 ],1969
Black,35x44 2,67962606478,356721,485879,16,0,4,12,0,1,[550 500 500 500 500 500 550 550 600 600 650 600 650 650 650 ],1974
Black,18-22 2,67962851644,360885,494930,14,0,3,11,0,1,[500 500 500 500 550 550 600 600 650 600 650 650 650 ],1972
Black,39x30 4,745667954219,824972,527307,20,0,3,11,0,1,[550 550 550 550 550 550 600 600 650 650 650 650 650 650 650 650 650 650 650 ],1973
Black,16x27 2,713454415925,853569,481783,19,0,2,11,0,1,[600 600 600 600 650 650 650 650 650 650 650 650 650 650 650 650 650 650 ],1969
Black,32x41 2,76,0,0,39,0,1,11,0,1,[650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 ],12
White,31-26 1,14678285,128605,418840,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,26x17 1,12782343,159592,458886,16,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1959
White,32-27 1,34741833,230565,447341,15,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1972
White,37x28 1,9092079,163953,436629,14,0,18,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,33-29 1,12729041,177331,435100,13,0,18,18,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,28x17 1,8116766,179309,473081,15,0,18,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1969
White,34-30 1,10456817,185816,446517,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,30x19 1,6942869,183510,442281,14,0,17,17,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,39x30 1,7478018,191692,449561,12,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
White,30-25 1,14354747,226808,435474,13,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,25x14 1,10576225,238073,430768,14,0,15,15,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,35-30 1,12963351,226686,442546,13,0,14,14,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,30-25 1,15836868,254912,462561,13,0,14,14,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1972
White,25x14 1,77668639,313447,456758,15,0,14,14,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,36-31 1,81618586,345842,456379,14,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,31-26 1,93695345,378962,453696,14,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,38-32 1,90683036,460978,503084,15,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,32-27 1,22811762,283831,463833,13,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,26x37 1,31806003,309136,469962,14,0,12,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,37-31 1,26459622,307248,460210,13,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1967
White,31-26 1,21065944,281029,471140,13,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,40-34 1,21872001,259500,486728,13,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,34-29 1,20939714,300450,489329,13,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,41-36 1,16158860,292090,496941,13,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,36-31 1,11514355,255275,501789,12,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1969
White,31-27 1,12472958,247190,516299,12,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1974
White,42-38 1,14459187,231004,481028,13,0,12,12,0,0,[0 -50 0 0 0 0 0 0 0 0 0 0 ],1979
White,26x37 1,14629460,248448,487993,13,0,11,12,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 0 ],1978
White,37-31 1,12658244,273018,532785,12,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,31-26 1,45408925,293401,459604,13,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,38-33 1,21073729,255067,489176,13,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,43-38 1,29114404,327261,519632,14,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,38-32 1,34532857,277172,497949,14,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,29x20 1,10452573,215775,538441,14,0,11,11,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,44-39 1,11073369,227323,559656,12,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,32-28 1,15207171,265936,530396,14,0,10,10,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 0 0 ],1977
White,39-34 1,35510400,266149,527453,14,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,33-29 1,14946041,220224,513368,13,0,10,10,0,0,[0 0 0 0 50 0 0 0 0 0 0 0 ],1975
White,28x39 1,23629087,254642,542492,15,0,9,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,34-29 1,42565416,317579,578485,15,0,9,9,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,39-33 1,19868821,290741,583434,15,0,9,9,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,45-40 1,7799201,243963,579403,14,0,9,9,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1972
White,29x18 1,32786421,259887,549642,16,0,9,9,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,33-28 1,32831167,263369,554185,14,0,8,8,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,28-22 1,14983569,308487,565666,14,0,8,8,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1972
White,26x17 1,9657978,270965,505155,14,0,7,8,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,40-34 1,9114613,268003,511892,12,0,7,7,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,46-41 1,5719067,225623,542388,12,0,7,7,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
White,34-29 1,10401539,260455,549787,14,0,7,7,0,0,[0 0 0 -50 0 0 0 0 0 0 50 0 50 ],1971
White,29-23 1,13177515,238074,571490,15,0,7,7,0,0,[0 -50 0 0 0 0 0 0 50 0 50 50 50 50 ],1973
White,17-12 1,12866799,212832,514555,14,0,6,7,0,0,[-50 -50 -50 -50 0 0 50 0 50 50 50 50 50 ],1974
White,12-7 1,12323151,183445,507727,13,0,6,7,0,0,[-50 -50 0 0 50 50 50 50 50 50 100 50 ],1977
White,41-37 1,6914309,185122,516843,12,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 100 ],1975
White,49-44 1,10392928,218030,542706,13,0,6,7,0,0,[50 50 50 50 50 50 50 50 100 50 100 100 ],1976
White,7-1 3,9925799,211137,568486,14,0,6,7,0,0,[50 50 50 50 100 50 100 50 100 50 50 50 100 ],1976
White,37-31 1,38025849,277822,558007,14,0,6,7,1,0,[50 50 150 50 100 100 100 100 100 100 150 150 150 ],1976
White,44-40 1,514243057,355601,578791,15,0,5,7,1,0,[0 0 50 50 100 100 100 100 100 100 100 100 100 150 ],1973
White,1x34x43 3,1655659725446,645790,517473,18,0,4,7,1,0,[50 50 100 100 100 100 100 100 150 100 150 150 150 150 150 150 200 ],1976
White,43x16 3,989888302376,740344,563266,17,0,4,5,1,0,[100 100 100 100 100 100 150 100 150 150 150 150 150 150 200 200 ],1977
White,16-49 3,4180868687735,831711,534942,15,0,4,4,1,0,[100 100 150 100 150 150 150 150 200 200 250 200 200 250 ],1974
White,49-44 3,4558785893049,778037,482663,14,0,4,4,1,0,[100 100 150 150 150 150 200 200 250 250 250 250 250 ],1976
White,44x33 3,26728831779426,1546446,540879,22,0,4,4,1,0,[150 150 150 150 200 100 100 100 150 150 250 250 250 250 250 250 250 250 250 250 250 ],1977
White,33x44 3,149,0,0,39,0,4,3,1,0,[200 200 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 ],12
White,47x36 1,76,0,0,39,0,4,2,1,0,[250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 ],11
Black,17-21 2,5632380,139013,517205,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,21x32 2,9920061,179987,531859,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1984
Black,11-17 2,4809972,116654,469151,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,6-11 2,6586462,120621,467623,12,0,19,19,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1977
Black,1-6 2,5035267,135010,441411,12,0,19,19,0,0,[0 0 50 0 50 0 0 0 0 0 0 ],1975
Black,17-21 2,4182248,129451,457189,12,0,19,19,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1968
Black,11x22 2,11001082,236678,465566,13,0,19,18,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,6-11 2,8157479,173534,426646,13,0,18,18,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,11-17 2,5680195,157582,433221,13,0,18,18,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,7-11 2,5446155,134555,454487,12,0,18,18,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,2-7 2,5425394,151008,450828,13,0,18,18,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1972
Black,19-23 2,5372604,143827,500033,13,0,18,18,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,13-19 2,5066443,99881,451850,14,0,18,18,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,22x31 2,5567147,116473,457445,15,0,18,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,8-13 2,5586092,116796,459325,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,3-8 2,3829957,103687,462102,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,18-22 2,3614062,88751,474919,13,0,17,17,0,0,[0 0 0 0 50 50 50 0 0 0 0 0 ],1975
Black,22x31 2,4504786,112715,477887,13,0,17,16,0,0,[0 0 50 50 50 0 0 0 0 0 0 0 ],1976
Black,13x22 2,3831801,110072,467505,14,0,16,16,0,0,[50 50 100 50 50 50 50 50 50 0 0 0 0 ],1979
Black,19x28 2,5568756,116288,455647,15,0,15,16,0,0,[100 0 50 50 50 50 50 0 0 0 0 0 50 0 ],1975
Black,12x23 2,5552801,115934,454530,13,0,14,14,0,0,[50 50 50 50 50 0 0 0 0 0 50 0 ],1973
Black,23x34 2,7903540,150775,471927,15,0,13,14,0,0,[100 50 50 0 0 0 0 0 50 0 50 0 50 0 ],1975
Black,7-12 2,6550751,149752,468019,13,0,12,13,0,0,[50 0 0 0 0 0 50 0 50 0 50 0 ],1976
Black,8-13 2,7885769,180220,482549,12,0,12,12,0,0,[0 0 0 0 0 0 0 0 50 0 0 ],1969
Black,13-18 2,6598432,146666,493167,12,0,12,12,0,0,[0 0 50 0 50 0 50 0 0 0 0 ],1975
Black,18x29 2,7477464,162807,508364,14,0,12,12,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,9-13 2,14959227,170921,478897,12,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,4-9 2,15323929,201051,484361,12,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,12-18 2,13479967,162633,460867,12,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,13-19 2,10003012,172492,470738,12,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,9-13 2,4907246,125456,476354,12,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,17-22 2,6436197,148129,490415,12,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,11-17 2,6828257,160067,529232,14,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,19-23 2,6762754,154993,536723,14,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,13-19 2,4459430,151706,574180,13,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,20-24 2,9055432,172162,573343,15,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,15-20 2,8583970,128635,547175,15,0,11,11,0,0,[0 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,16-21 2,5317392,125074,564056,15,0,11,11,0,0,[0 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,23-29 2,8190135,142430,533714,14,0,11,10,0,0,[-50 -50 0 -50 -50 -50 0 0 0 0 0 0 0 ],1973
Black,22x33 2,6195290,134601,539348,17,0,11,10,0,0,[0 -50 -50 -50 0 0 0 0 0 0 0 0 0 0 0 0 ],1968
Black,29-34 2,6463578,140355,555929,15,0,10,9,0,0,[-50 -50 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,24x33x22 2,19810541,206388,569919,16,0,10,8,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,10-15 2,10680391,196102,582493,14,0,8,8,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,5-10 2,10020525,188388,593097,16,0,8,8,0,0,[0 0 0 0 0 0 0 0 0 -50 0 -50 0 -50 -50 ],1974
Black,17x26 2,9099747,137741,512046,16,0,8,8,0,0,[50 50 50 50 50 0 50 -50 -50 -50 -50 -50 -50 -100 -50 ],1973
Black,18-23 2,11071136,148649,514814,15,0,7,8,0,0,[50 50 50 0 50 -50 -50 -50 -50 -50 -50 -100 -50 -100 ],1972
Black,19-24 2,9982227,158859,503002,14,0,7,8,0,0,[50 0 50 -50 -50 -50 -50 -100 -100 -100 -100 -100 -100 ],1972
Black,22-27 2,6667757,192862,551041,14,0,7,8,1,0,[-50 -50 -50 -100 -50 -100 -100 -100 -100 -150 -150 -150 -150 ],1973
Black,24-30 2,5629780,207907,498641,13,0,7,7,1,0,[-100 -100 -100 -150 -150 -150 -150 -200 -200 -200 -150 -200 ],1974
Black,20-25 2,20629951,342864,632726,13,0,7,6,1,0,[-150 -150 -150 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1976
Black,14-20 2,34985650,305972,591132,13,0,7,6,1,0,[-150 -150 -150 -200 -150 -200 -150 -150 -150 -200 -200 -250 ],1969
Black,23-29 2,2182553144,403173,633706,15,0,7,6,1,0,[-150 -150 -150 -150 -150 -200 -200 -200 -200 -200 -200 -250 -250 -250 ],1972
Black,25x34 2,43958907,458793,671327,13,0,7,5,1,0,[-150 -150 -150 -200 -200 -200 -200 -250 -250 -300 -250 -250 ],1967
